code,term
10861251000119104,Injury of right sciatic nerve
10861291000119109,Injury of left sciatic nerve
129179000,Piriformis syndrome
15633361000119103,Bilateral sciatica
15968741000119100,Low back pain co-occurrent and due to bilateral sciatica
16206701000119101,Disorder of bilateral sciatic nerves
16206741000119104,Piriformis syndrome of bilateral lower limbs
16839401000119104,Low back pain co-occurrent with neuralgia of left sciatic nerve
202794004,Lumbago with sciatica
212311000,Closed injury sciatic nerve
212312007,Open injury sciatic nerve
23056005,Sciatica
230638003,Sciatic nerve compression
247390002,Sciatic nerve palsy
291921000119100,Disorder of left sciatic nerve
291931000119102,Disorder of right sciatic nerve
307176005,Acute sciatica
307177001,Chronic sciatica
367137004,Sciatic nerve lesion
46960006,Lumbago-sciatica due to displacement of lumbar intervertebral disc
52585001,Sciatic neuropathy
54314008,Putti-Chavany syndrome
86269002,Injury of sciatic nerve
86345004,Bertolotti's syndrome
